http://52.168.34.57/ddrive1116/Production/current_image_data_path/11481710861108-Soch-Women-Kurtis-8211481710860806-1.jpg;;;flared;placement-print;knee_length;no-sleeves;round neck;A_Line;sleeveless;no_slit;Striped;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Ishin-Women-Kurtas_b57d0d7682567078e91acc442662231b_images.jpg;;;straight;placement-print;calf_length;regular-sleeves;key hole neckline;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519708650833-Tulsattva-Women-Kurtas-6191519708650646-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;mandarin collar;Anarkali;short-sleeves;no_slit;Ethnic Motifs;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11488865863698-Vishudh-Women-Kurtas-2861488865863516-1.jpg;;;straight;placement-print;knee_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517982702914-INDIGO-6901517982702707-1.jpg;;;flared;all-over-print;Short Length;regular-sleeves;boat neck;Anarkali;short-sleeves;no_slit;Ethnic Motifs;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11512799880872-na-1571512799880711-1.jpg;;;asymmetric;all-over-print;ankle_length;no-sleeves;boat neck;A_Line;sleeveless;no_slit;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Peppertree-Women-Off-White-Printed-Kurta_6ff367a03f5ca39ba81c69a7d13afed8_images.jpg;;;asymmetric;placement-print;knee_length;no-sleeves;halter neck;A_Line;sleeveless;no_slit;Abstract;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11483955847539-La-Firangi-Women-Kurtas-7531483955847363-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;sweetheart neck;Straight;long-sleeves;no_slit;Colourblocked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519900254610-Span-Women-Kurtas-1171519900254458-1.jpg;;;straight;all-over-print;knee_length;roll-up-sleeves;key hole neckline;A_Line;three-fourth-sleeves;no_slit;Checked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11509102461124-Nikhaar-Women-Kurtas-1571509102460894-1.jpg;;;high-low;placement-print;knee_length;no-sleeves;key hole neckline;A_Line;sleeveless;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11490853034888-Plume-Women-Maroon-Woven-Straight-Kurta-2601490853034688-1.jpg;;;curved;all-over-print;Short Length;regular-sleeves;round neck;A_Line;short-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519299638182-na-251519299637975-1.jpg;;;flared;placement-print;calf_length;regular-sleeves;v-neck;A_Line;three-fourth-sleeves;no_slit;Solid;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519294119873-na-8261519294119667-1.jpg;;;asymmetric;all-over-print;ankle_length;regular-sleeves;round neck;A_Line;long-sleeves;no_slit;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517291705561-Jashn-Women-Black--White-Printed-Straight-Kurta-9471517291705418-1.jpg;;;straight;placement-print;knee_length;roll-up-sleeves;mandarin collar;Straight;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11479276218144-Melange-by-Lifestyle-Women-Blue-Solid-Straight-Kurta-1331479276217957-1.jpg;;;high-low;placement-print;knee_length;roll-up-sleeves;shirt collar;Straight;short-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11491037950325-Ama-Bella-Women-Kurtas-5051491037950171-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;v-neck;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517915312549-Azira-Women-Kurtas-1251517915312341-1.jpg;;;straight;all-over-print;calf_length;no-sleeves;boat neck;Straight;sleeveless;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11446715675939-Raindrops-White--Maroon-Printed-Kurta-5191446715675583-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;v-neck;Straight;three-fourth-sleeves;no_slit;Striped;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11446447037035-Admyrin-Women-Kurtas-7061446447036719-1.jpg;;;asymmetric;all-over-print;knee_length;regular-sleeves;v-neck;Straight;short-sleeves;no_slit;Striped;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516077074298-Shree-Women-Beige--Maroon-Printed-A-Line-Kurta-3251516077074170-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11491911950278-IMARA-Women-Black-Printed-Straight-Kurta-9051491911950086-1.jpg;;;asymmetric;placement-print;calf_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11500359320508-Varanga-Women-Grey-Printed-Straight-Kurta-5581500359320380-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11510386196659-Vishudh-Women-Kurtas-5901510386196448-1.jpg;;;flared;all-over-print;ankle_length;cold-shoulder-sleeves;round neck;Anarkali;long-sleeves;multiple_slits;Geometric;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11495775813118-M-Tex-Women-Kurtas-8801495775812886-1.jpg;;;flared;placement-print;calf_length;cold-shoulder-sleeves;boat neck;Anarkali;short-sleeves;no_slit;Embellished;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11486457028742-Alom-Women-Kurtas-1511486457028824-1.jpg;;;curved;all-over-print;calf_length;regular-sleeves;boat neck;Straight;short-sleeves;no_slit;Checked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/PK1243.jpg?dl=1;;;   ;   ;   ;   ;   ;   ;   ;   ;   ;   
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518860683450-HERENOW-Women-Kurtas-5991518860683363-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;mandarin collar;A_Line;three-fourth-sleeves;front_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517203773060-NA-6951517203772946-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;mandarin collar;Straight;long-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519107697843-AKS-Women-Off-White--Blue-Embroidered-Anarkali-Kurta-3521519107697602-1.jpg;;;flared;placement-print;calf_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Solid;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518505180286-Anouk-Women-Brown-Printed-Anarkali-Kurta-1201518505180182-1.jpg;;;flared;all-over-print;ankle_length;regular-sleeves;key hole neckline;A_Line;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11512558067715-Rangriti-Women-Kurtas-5731512558067571-1.jpg;;;flared;all-over-print;calf_length;cap-sleeves;boat neck;Anarkali;short-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519290280621-IndusDiva-Women-Pink--Off-White-Khadi-Originals-Colourblocked-A-Line-Kurta-7981519290280488-1.jpg;;;asymmetric;placement-print;calf_length;cap-sleeves;boat neck;A_Line;short-sleeves;multiple_slits;Colourblocked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518773734362-Soch-Women-Blue-Printed-A-Line-Kurta-7731518773734175-1.jpg;;;flared;all-over-print;ankle_length;regular-sleeves;mandarin collar;A_Line;three-fourth-sleeves;front_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517916234824-d-3591517916234616-1.jpg;;;curved;placement-print;Short Length;regular-sleeves;key hole neckline;Straight;long-sleeves;no_slit;Embellished;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11489993619497-Biba-Women-Off-white-Printed-Straight-Kurta-5531489993619249-1.jpg;;;straight;placement-print;knee_length;cap-sleeves;round neck;Straight;short-sleeves;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11475127644603-Anouk-Women-Mustard-Solid-A-Line-Kurta-8781475127644368-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;front_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11470390161427-RANGMANCH-BY-PANTALOONS-Women-Kurtas-9701470390161197-1.jpg;;;flared;all-over-print;knee_length;strap;round neck;Anarkali;sleeveless;no_slit;Striped;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11486535186109-La-Firangi-Women-Kurtas-4001486535185989-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;square neck;Straight;three-fourth-sleeves;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517289937435-Jashn-Women-White--Black-Printed-Straight-Kurta-3871517289937310-1.jpg;;;straight;placement-print;calf_length;roll-up-sleeves;round neck;Straight;short-sleeves;no_slit;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518773760578-Soch-Women-Blue--Off-White-Printed-A-Line-Kurta-4251518773760348-1.jpg;;;flared;all-over-print;ankle_length;regular-sleeves;v-neck;A_Line;three-fourth-sleeves;no_slit;Ethnic Motifs;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11512558075190-Rangriti-Women-Kurtas-9881512558075052-1.jpg;;;flared;placement-print;knee_length;regular-sleeves;key hole neckline;Anarkali;short-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513060192573-Orange-34th-sleeve-rayon-slub-A-line-kurta-with-pleat-work-at-yoke-911513060192372-1.jpg;;;asymmetric;placement-print;knee_length;regular-sleeves;round neck;Anarkali;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11483961742620-La-Firangi-Women-Maroon-Straight-Kurta-3941483961742411-1.jpg;;;flared;placement-print;calf_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11491895425945-Fabindia-Women-Green-Printed-A-Line-Kurta-3871491895425759-1.jpg;;;high-low;all-over-print;knee_length;regular-sleeves;square neck;Anarkali;short-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517981220555-Moda-Rapido-Women-Kurtas-8941517981220476-1.jpg;;;curved;all-over-print;calf_length;roll-up-sleeves;mandarin collar;A_Line;short-sleeves;no_slit;Ethnic Motifs;Layered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11515044890704-na-1201515044890552-1.jpg;;;straight;all-over-print;ankle_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;front_slit;Geometric;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Kurtis-by-Menka-Black-Embroidered-Kurta_1_d66dc3096add93c3a40ea87af55cea58.jpg;;;asymmetric;placement-print;Short Length;no-sleeves;round neck;Straight;sleeveless;no_slit;Embellished;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11511343466423-MTex-White-Crepe-Straight-Kurti-3171511343466281-1.jpg;;;flared;placement-print;calf_length;flared-sleeves;round neck;A_Line;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518851522021-Global-Desi-Women-Kurtas-6381518851521868-1.jpg;;;flared;all-over-print;calf_length;no-sleeves;v-neck;Straight;sleeveless;no_slit;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11509715834832-Saadgi-Women-Sea-Green-Solid-Anarkali-Kurta-9511509715834626-1.jpg;;;flared;placement-print;ankle_length;roll-up-sleeves;shirt collar;Anarkali;long-sleeves;front_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513575681235-W-Women-Yellow-Solid-Pathani-Kurta-with-Tucks-7571513575681083-1.jpg;;;curved;placement-print;calf_length;roll-up-sleeves;mandarin collar;Straight;short-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11479292014191-Ayaany-Women-Kurtas-7681479292013870-1.jpg;;;curved;all-over-print;Short Length;cap-sleeves;mandarin collar;Straight;short-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518423385934-Anouk-Women-Mustard--Maroon-Printed-Straight-Kurta-5371518423385639-1.jpg;;;straight;all-over-print;ankle_length;regular-sleeves;mandarin collar;Anarkali;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11467202595105-Laabha-Women-Kurtas-3911467202594901-1.jpg;;;high-low;placement-print;knee_length;regular-sleeves;boat neck;Straight;three-fourth-sleeves;multiple_slits;Checked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518504981962-Anouk-Women-Beige-Printed-Straight-Kurta-2841518504981821-1.jpg;;;curved;all-over-print;calf_length;cold-shoulder-sleeves;sweetheart neck;A_Line;three-fourth-sleeves;no_slit;Floral;Layered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11510556561548-na-2071510556561425-1.jpg;;;flared;solid;ankle_length;regular-sleeves;v-neck;A_Line;short-sleeves;no_slit;Solid;High Slit
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11496751276181-Kalki-Women-Kurtas-4731496751276004-1.jpg;;;asymmetric;all-over-print;calf_length;regular-sleeves;mandarin collar;A_Line;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519887618718-Sera-Womens-wear-White-Anarkali-Kurta-2801519887618552-1.jpg;;;flared;all-over-print;ankle_length;regular-sleeves;mandarin collar;Anarkali;three-fourth-sleeves;no_slit;Ethnic Motifs;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519650621894-Ishin-Cotton-Black-Printed-Party-Wear-New-Collection-Womens-A-line-Kurta-9841519650621556-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;v-neck;Anarkali;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Prakhya-Women-Kurtis_5a5397473d2f7d61082c1c3d933f9c22_images.jpg;;;straight;all-over-print;Short Length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Geometric;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517916398307-d-3131517916398092-1.jpg;;;straight;all-over-print;Short Length;roll-up-sleeves;mandarin collar;Straight;three-fourth-sleeves;no_slit;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11498733522957-La-Firangi-Ryon-Double-Layer-Printed-Kurta-3611498733522724-1.jpg;;;straight;all-over-print;calf_length;no-sleeves;boat neck;Straight;sleeveless;multiple_slits;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519630852330-Libas-Women-Kurtas-6461519630852069-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;round neck;Anarkali;short-sleeves;no_slit;Ethnic Motifs;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11511248818592-Maroon-printed-34th-sleeve-cotton-Anarkali-kurta-6911511248818421-1.jpg;;;flared;placement-print;calf_length;regular-sleeves;boat neck;Anarkali;three-fourth-sleeves;no_slit;Ethnic Motifs;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513322091423-Rust-brown-printed-34th-sleeve-Cotton-Anarkali-kurta-3791513322091228-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;key hole neckline;Anarkali;three-fourth-sleeves;no_slit;Ethnic Motifs;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Shree-Women-Blue-Printed-Rayon-Winter-Kurta_1f428b0808c58b16138004d546440d1b_images.jpg;;;flared;all-over-print;calf_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518589175227-Saadgi-Black-and-Brown-Anarkali-Casual-Rayon-Kurta-6411518589174974-1.jpg;;;asymmetric;all-over-print;knee_length;roll-up-sleeves;key hole neckline;A_Line;long-sleeves;no_slit;Tribal;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518670467591-HERENOW-Women-Maroon--Blue-Printed-A-Line-Kurta-8451518670467480-1.jpg;;;flared;placement-print;calf_length;regular-sleeves;mandarin collar;A_Line;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Regular
